Time,BASEAIRSYS3:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3:DesPer 1:Des Heat Cap [W],BASEAIRSYS3:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3:DesPer 2:Des Heat Cap [W],BASEAIRSYS3:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-10:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-10:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-10:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-10:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-10:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-10:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-10:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-10:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-10:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-10:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-2:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-2:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-2:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-2:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-2:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-2:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-2:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-2:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-2:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-2:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-3:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-3:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-3:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-3:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-3:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-3:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-3:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-3:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-3:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-3:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-4:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-4:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-4:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-4:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-4:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-4:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-4:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-4:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-4:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-4:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-5:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-5:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-5:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-5:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-5:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-5:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-5:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-5:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-5:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-5:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-6:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-6:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-6:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-6:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-6:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-6:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-6:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-6:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-6:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-6:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-7:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-7:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-7:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-7:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-7:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-7:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-7:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-7:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-7:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-7:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-8:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-8:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-8:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-8:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-8:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-8:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-8:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-8:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-8:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-8:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-9:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-9:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-9:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-9:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-9:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-9:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-9:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-9:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-9:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-9:DesPer 2:Des Tot Cool Cap [W]
09:15:00,5.165079E-02,4.954785E+02,3.989451E-01,4.390928E+03,4.739779E+03,4.336409E-01,6.113923E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,3.578762E+03,1.195356E+00,1.287577E+04,1.889740E+04,5.177192E-01,1.496910E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,4.624239E+02,4.820504E-02,4.794503E+02,5.148326E+02,1.103250E-01,2.419113E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,4.624251E+02,5.049347E-02,5.049986E+02,5.441223E+02,8.786428E-02,2.168324E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,3.216857E+02,1.760071E-01,1.923617E+03,2.287269E+03,1.310458E-01,2.289139E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,1.005271E+02,1.974994E-01,2.191761E+03,2.671841E+03,2.151347E-01,2.660178E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,3.618975E+02,5.639345E-01,6.249347E+03,7.299844E+03,5.615087E-01,7.198574E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.440114E-02,1.607852E+02,1.683121E+02,9.004275E-03,1.005336E+02,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.407379E+02,2.000487E-01,2.215513E+03,2.310031E+03,7.664427E-02,1.217109E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,2.613704E+02,1.650483E-01,1.808441E+03,2.345920E+03,9.155001E-02,1.693270E+03,2.724636E-02,0.000000E+00,0.000000E+00
09:30:00,5.165079E-02,4.736409E+02,3.989249E-01,4.412502E+03,4.761182E+03,4.306596E-01,6.080636E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,3.421032E+03,1.215152E+00,1.325243E+04,1.931893E+04,5.136740E-01,1.492394E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,4.420431E+02,4.903650E-02,5.091135E+02,5.463634E+02,1.085997E-01,2.399849E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,4.420442E+02,5.187942E-02,5.408519E+02,5.825516E+02,8.613922E-02,2.149063E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,3.075078E+02,1.735566E-01,1.910387E+03,2.272815E+03,1.292360E-01,2.268932E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,9.609651E+01,2.001996E-01,2.226271E+03,2.708309E+03,2.115347E-01,2.619983E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,3.459472E+02,5.667795E-01,6.296944E+03,7.347587E+03,5.515732E-01,7.087643E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.433415E-02,1.600370E+02,1.675644E+02,8.703926E-03,9.718016E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.345350E+02,2.042162E-01,2.268229E+03,2.363682E+03,7.542129E-02,1.203454E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,2.498508E+02,1.637376E-01,1.805235E+03,2.342093E+03,9.006798E-02,1.676722E+03,2.724636E-02,0.000000E+00,0.000000E+00
09:45:00,5.165079E-02,4.518032E+02,3.982699E-01,4.426990E+03,4.775605E+03,4.280296E-01,6.051272E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,3.263302E+03,1.230171E+00,1.357580E+04,1.967457E+04,5.101251E-01,1.488431E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,4.216623E+02,5.121153E-02,5.537758E+02,5.950347E+02,1.070734E-01,2.382808E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,4.216633E+02,5.336144E-02,5.777775E+02,6.221111E+02,8.460966E-02,2.131985E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,2.933298E+02,1.712172E-01,1.898399E+03,2.259744E+03,1.276501E-01,2.251225E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,9.166589E+01,2.031876E-01,2.263991E+03,2.747752E+03,2.083512E-01,2.584438E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,3.299970E+02,5.695810E-01,6.344056E+03,7.395470E+03,5.427500E-01,6.989130E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.429569E-02,1.596071E+02,1.671383E+02,8.432648E-03,9.415132E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.283321E+02,2.073814E-01,2.309754E+03,2.405953E+03,7.435476E-02,1.191546E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,2.383312E+02,1.625194E-01,1.803062E+03,2.339415E+03,8.877272E-02,1.662260E+03,2.724636E-02,0.000000E+00,0.000000E+00
10:00:00,5.165079E-02,4.299656E+02,3.973935E-01,4.439039E+03,4.787768E+03,4.257006E-01,6.025268E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,3.105572E+03,1.240758E+00,1.385108E+04,1.997302E+04,5.069924E-01,1.484933E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,4.012815E+02,5.336058E-02,5.981481E+02,6.430859E+02,1.057200E-01,2.367697E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,4.012825E+02,5.492091E-02,6.155680E+02,6.625475E+02,8.324994E-02,2.116803E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,2.791519E+02,1.692315E-01,1.890402E+03,2.251029E+03,1.262589E-01,2.235692E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,8.723527E+01,2.064449E-01,2.304766E+03,2.790168E+03,2.055297E-01,2.552935E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,3.140468E+02,5.728840E-01,6.396862E+03,7.450070E+03,5.349036E-01,6.901523E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.428073E-02,1.594400E+02,1.669775E+02,8.187367E-03,9.141273E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.221293E+02,2.094367E-01,2.338899E+03,2.435628E+03,7.341847E-02,1.181092E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,2.268116E+02,1.615854E-01,1.804134E+03,2.340364E+03,8.763558E-02,1.649564E+03,2.724636E-02,0.000000E+00,0.000000E+00
10:15:00,5.165079E-02,4.106971E+02,3.963195E-01,4.446317E+03,4.794963E+03,4.236298E-01,6.002147E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,2.966399E+03,1.246292E+00,1.405190E+04,2.018492E+04,5.042143E-01,1.481832E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,3.832984E+02,5.544804E-02,6.394352E+02,6.876560E+02,1.045180E-01,2.354276E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,3.832994E+02,5.652803E-02,6.514928E+02,7.010260E+02,8.203899E-02,2.103283E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,2.666420E+02,1.677300E-01,1.886149E+03,2.246306E+03,1.250366E-01,2.222045E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,8.332590E+01,2.100307E-01,2.348696E+03,2.835924E+03,2.030243E-01,2.524961E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,2.999731E+02,5.770531E-01,6.457473E+03,7.513345E+03,5.279151E-01,6.823495E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.428467E-02,1.594839E+02,1.670296E+02,7.965434E-03,8.893484E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.166562E+02,2.101651E-01,2.352504E+03,2.449453E+03,7.259703E-02,1.171920E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,2.166472E+02,1.610037E-01,1.807798E+03,2.344017E+03,8.663610E-02,1.638404E+03,2.724636E-02,0.000000E+00,0.000000E+00
10:30:00,5.165079E-02,3.914285E+02,3.947553E-01,4.448124E+03,4.796333E+03,4.217809E-01,5.981504E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,2.827225E+03,1.246794E+00,1.419679E+04,2.033071E+04,5.017410E-01,1.479070E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,3.653153E+02,5.746454E-02,6.799303E+02,7.311179E+02,1.034486E-01,2.342335E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,3.653162E+02,5.816296E-02,6.877281E+02,7.397372E+02,8.095852E-02,2.091219E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,2.541320E+02,1.667566E-01,1.887791E+03,2.247735E+03,1.239610E-01,2.210034E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,7.941653E+01,2.141383E-01,2.398452E+03,2.887946E+03,2.007953E-01,2.500075E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,2.858993E+02,5.822861E-01,6.529960E+03,7.589118E+03,5.216801E-01,6.753880E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.430390E-02,1.596986E+02,1.672539E+02,7.764472E-03,8.669107E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.111830E+02,2.092002E-01,2.347207E+03,2.444017E+03,7.187525E-02,1.163861E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,2.064828E+02,1.607722E-01,1.815373E+03,2.351640E+03,8.575589E-02,1.628577E+03,2.724636E-02,0.000000E+00,0.000000E+00
10:45:00,5.165079E-02,3.721600E+02,3.924946E-01,4.442156E+03,4.789746E+03,4.201231E-01,5.962993E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,2.688052E+03,1.242297E+00,1.428599E+04,2.041054E+04,4.995317E-01,1.476603E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,3.473323E+02,5.941454E-02,7.196829E+02,7.735726E+02,1.024955E-01,2.331693E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,3.473331E+02,5.980635E-02,7.240578E+02,7.784407E+02,7.999276E-02,2.080436E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,2.416221E+02,1.662824E-01,1.895004E+03,2.255064E+03,1.230127E-01,2.199447E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,7.550716E+01,2.189913E-01,2.456526E+03,2.948686E+03,1.988089E-01,2.477896E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,2.718256E+02,5.885570E-01,6.614032E+03,7.676800E+03,5.161080E-01,6.691668E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.433537E-02,1.600500E+02,1.676157E+02,7.582360E-03,8.465777E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.057099E+02,2.064055E-01,2.321481E+03,2.417885E+03,7.123991E-02,1.156768E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.963185E+02,1.608249E-01,1.826119E+03,2.362616E+03,8.497921E-02,1.619905E+03,2.724636E-02,0.000000E+00,0.000000E+00
11:00:00,5.165079E-02,3.528915E+02,3.891532E-01,4.424123E+03,4.770720E+03,4.186299E-01,5.946322E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,2.548878E+03,1.232921E+00,1.432082E+04,2.042512E+04,4.975527E-01,1.474394E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,3.293492E+02,6.131232E-02,7.588528E+02,8.152363E+02,1.016447E-01,2.322194E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,3.293500E+02,6.144150E-02,7.602956E+02,8.169353E+02,7.912808E-02,2.070782E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,2.291121E+02,1.662040E-01,1.906634E+03,2.267074E+03,1.221754E-01,2.190098E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,7.159779E+01,2.248077E-01,2.525354E+03,3.020504E+03,1.970357E-01,2.458098E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,2.577519E+02,5.956086E-01,6.706817E+03,7.773147E+03,5.111206E-01,6.635982E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.437653E-02,1.605095E+02,1.680864E+02,7.417211E-03,8.281386E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.002368E+02,2.017978E-01,2.275516E+03,2.371212E+03,7.067963E-02,1.150512E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.861541E+02,1.610407E-01,1.838684E+03,2.375556E+03,8.429259E-02,1.612238E+03,2.724636E-02,0.000000E+00,0.000000E+00
11:15:00,5.165079E-02,3.400458E+02,3.847061E-01,4.387324E+03,4.732377E+03,4.172799E-01,5.931248E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,2.456096E+03,1.218741E+00,1.425574E+04,2.032661E+04,4.957820E-01,1.472417E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,3.173605E+02,6.316561E-02,7.915316E+02,8.501156E+02,1.008867E-01,2.313731E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,3.173613E+02,6.304944E-02,7.902353E+02,8.488789E+02,7.835542E-02,2.062155E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,2.207722E+02,1.664134E-01,1.917306E+03,2.278163E+03,1.214365E-01,2.181848E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,6.899154E+01,2.316216E-01,2.604010E+03,3.102171E+03,1.954556E-01,2.440455E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,2.483694E+02,6.030203E-01,6.798931E+03,7.868217E+03,5.066638E-01,6.586221E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.442505E-02,1.610511E+02,1.686396E+02,7.267737E-03,8.114497E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,9.658807E+01,1.956268E-01,2.210274E+03,2.304873E+03,7.018572E-02,1.144997E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.793779E+02,1.613089E-01,1.848450E+03,2.385610E+03,8.368630E-02,1.605469E+03,2.724636E-02,0.000000E+00,0.000000E+00
11:30:00,5.165079E-02,3.272001E+02,3.794817E-01,4.341847E+03,4.685214E+03,4.160534E-01,5.917555E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,2.363314E+03,1.199938E+00,1.413912E+04,2.016525E+04,4.941946E-01,1.470644E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,3.053718E+02,6.497591E-02,8.237306E+02,8.843681E+02,1.002105E-01,2.306180E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,3.053725E+02,6.461443E-02,8.196955E+02,8.802069E+02,7.766398E-02,2.054435E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,2.124322E+02,1.668532E-01,1.930551E+03,2.291982E+03,1.207835E-01,2.174556E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,6.638529E+01,2.393529E-01,2.692907E+03,3.193977E+03,1.940457E-01,2.424713E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,2.389869E+02,6.104812E-01,6.891596E+03,7.963325E+03,5.026756E-01,6.541692E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.447869E-02,1.616500E+02,1.692500E+02,7.132384E-03,7.963374E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,9.293933E+01,1.884047E-01,2.133296E+03,2.226548E+03,6.974964E-02,1.140128E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.726017E+02,1.615744E-01,1.858185E+03,2.395658E+03,8.315012E-02,1.599482E+03,2.724636E-02,0.000000E+00,0.000000E+00
11:45:00,5.165079E-02,3.143544E+02,3.736331E-01,4.289401E+03,4.630965E+03,4.149340E-01,5.905056E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,2.270532E+03,1.176769E+00,1.397385E+04,1.994369E+04,4.927677E-01,1.469051E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,2.933830E+02,6.673374E-02,8.553438E+02,9.178933E+02,9.960569E-02,2.299428E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,2.933838E+02,6.612198E-02,8.485145E+02,9.107544E+02,7.704379E-02,2.047510E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,2.040922E+02,1.674648E-01,1.945713E+03,2.307833E+03,1.202050E-01,2.168097E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,6.377904E+01,2.478538E-01,2.790393E+03,3.294174E+03,1.927850E-01,2.410637E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,2.296044E+02,6.177191E-01,6.981772E+03,8.055463E+03,4.990986E-01,6.501755E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.453539E-02,1.622830E+02,1.698944E+02,7.009675E-03,7.826369E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,8.929059E+01,1.804871E-01,2.048553E+03,2.140279E+03,6.936374E-02,1.135820E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.658254E+02,1.617928E-01,1.867397E+03,2.405163E+03,8.267483E-02,1.594175E+03,2.724636E-02,0.000000E+00,0.000000E+00
12:00:00,5.165079E-02,3.015088E+02,3.676585E-01,4.235549E+03,4.575490E+03,4.139071E-01,5.893591E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,2.177749E+03,1.149639E+00,1.376442E+04,1.966580E+04,4.914821E-01,1.467616E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,2.813943E+02,6.842411E-02,8.862039E+02,9.505238E+02,9.906385E-02,2.293378E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,2.813950E+02,6.755907E-02,8.765470E+02,9.403777E+02,7.648653E-02,2.041288E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,1.957523E+02,1.681910E-01,1.962155E+03,2.325004E+03,1.196915E-01,2.162363E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,6.117280E+01,2.569422E-01,2.894438E+03,3.400675E+03,1.916559E-01,2.398030E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,2.202220E+02,6.245118E-01,7.066980E+03,8.142144E+03,4.958851E-01,6.465875E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.459328E-02,1.629294E+02,1.705515E+02,6.898336E-03,7.702058E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,8.564184E+01,1.721418E-01,1.959035E+03,2.049105E+03,6.902157E-02,1.131999E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.590492E+02,1.619266E-01,1.875666E+03,2.413632E+03,8.225270E-02,1.589462E+03,2.724636E-02,0.000000E+00,0.000000E+00
12:15:00,5.165079E-02,2.912322E+02,3.620231E-01,4.182914E+03,4.521433E+03,4.129600E-01,5.883016E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,2.103523E+03,1.119270E+00,1.350033E+04,1.932124E+04,4.903157E-01,1.466313E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,2.718034E+02,7.003794E-02,9.138118E+02,9.797181E+02,9.857499E-02,2.287920E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,2.718040E+02,6.891848E-02,9.013144E+02,9.665570E+02,7.598233E-02,2.035659E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,1.890803E+02,1.689971E-01,1.977822E+03,2.341378E+03,1.192329E-01,2.157243E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,5.908780E+01,2.664457E-01,3.002598E+03,3.511044E+03,1.906382E-01,2.386668E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,2.127160E+02,6.307487E-01,7.144110E+03,8.220298E+03,4.929797E-01,6.433436E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.465074E-02,1.635709E+02,1.712032E+02,6.796839E-03,7.588735E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,8.272285E+01,1.636242E-01,1.866863E+03,1.955186E+03,6.871652E-02,1.128593E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.536282E+02,1.619560E-01,1.881416E+03,2.419434E+03,8.187538E-02,1.585249E+03,2.724636E-02,0.000000E+00,0.000000E+00
