Time,BASEAIRSYS3:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3:DesPer 1:Des Heat Cap [W],BASEAIRSYS3:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3:DesPer 2:Des Heat Cap [W],BASEAIRSYS3:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-10:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-10:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-10:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-10:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-10:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-10:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-10:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-10:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-10:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-10:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-2:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-2:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-2:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-2:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-2:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-2:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-2:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-2:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-2:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-2:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-3:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-3:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-3:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-3:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-3:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-3:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-3:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-3:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-3:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-3:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-4:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-4:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-4:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-4:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-4:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-4:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-4:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-4:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-4:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-4:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-5:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-5:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-5:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-5:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-5:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-5:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-5:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-5:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-5:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-5:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-6:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-6:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-6:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-6:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-6:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-6:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-6:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-6:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-6:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-6:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-7:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-7:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-7:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-7:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-7:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-7:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-7:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-7:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-7:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-7:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-8:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-8:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-8:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-8:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-8:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-8:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-8:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-8:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-8:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-8:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-9:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-9:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-9:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-9:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-9:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-9:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-9:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-9:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-9:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-9:DesPer 2:Des Tot Cool Cap [W]
22:15:00,5.165079E-02,5.931057E+02,2.295684E-01,2.402342E+03,2.677229E+03,3.954825E-01,5.687874E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,4.283907E+03,4.724378E-01,4.112275E+03,6.042367E+03,4.787304E-01,1.453378E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,5.535381E+02,4.820504E-02,3.883361E+02,4.218914E+02,9.390179E-02,2.235742E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,5.535395E+02,4.820516E-02,3.883371E+02,4.218925E+02,7.103531E-02,1.980424E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,3.850694E+02,1.289692E-01,1.335174E+03,1.655467E+03,1.147974E-01,2.107719E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,1.203346E+02,1.579420E-01,1.730329E+03,2.180766E+03,1.810446E-01,2.279551E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,4.332043E+02,3.065749E-01,3.305056E+03,4.155127E+03,4.641908E-01,6.112002E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.115649E-02,1.245587E+02,1.314545E+02,5.719618E-03,6.386008E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.684683E+02,4.422566E-02,4.481314E+02,4.983002E+02,6.580556E-02,1.096092E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,3.128698E+02,1.064311E-01,1.102758E+03,1.567759E+03,7.850301E-02,1.547596E+03,2.724636E-02,0.000000E+00,0.000000E+00
22:30:00,5.165079E-02,6.020977E+02,2.228246E-01,2.318061E+03,2.589817E+03,3.952104E-01,5.684836E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,4.348855E+03,4.663774E-01,3.979807E+03,5.827212E+03,4.787020E-01,1.453346E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,5.619302E+02,4.820504E-02,3.799440E+02,4.133314E+02,9.389019E-02,2.235612E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,5.619316E+02,4.820516E-02,3.799449E+02,4.133324E+02,7.102227E-02,1.980278E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,3.909074E+02,1.245695E-01,1.280229E+03,1.595799E+03,1.147779E-01,2.107501E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,1.221590E+02,1.549738E-01,1.695371E+03,2.144606E+03,1.810220E-01,2.279299E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,4.397721E+02,2.947558E-01,3.166545E+03,4.009883E+03,4.641032E-01,6.111024E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.098612E-02,1.226565E+02,1.295215E+02,5.715557E-03,6.381474E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.710224E+02,4.321266E-02,4.342680E+02,4.837935E+02,6.579327E-02,1.095955E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,3.176131E+02,1.045420E-01,1.076935E+03,1.538797E+03,7.849563E-02,1.547513E+03,2.724636E-02,0.000000E+00,0.000000E+00
22:45:00,5.165079E-02,6.110897E+02,2.167003E-01,2.240697E+03,2.509489E+03,3.949425E-01,5.681844E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,4.413802E+03,4.607454E-01,3.852114E+03,5.620579E+03,4.786761E-01,1.453317E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,5.703223E+02,4.820504E-02,3.715519E+02,4.047713E+02,9.387954E-02,2.235493E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,5.703238E+02,4.820516E-02,3.715528E+02,4.047723E+02,7.101029E-02,1.980144E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,3.967454E+02,1.206975E-01,1.231174E+03,1.542382E+03,1.147594E-01,2.107295E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,1.239833E+02,1.522178E-01,1.662782E+03,2.110875E+03,1.810013E-01,2.279069E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,4.463398E+02,2.840198E-01,3.040127E+03,3.877039E+03,4.640220E-01,6.110117E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.082171E-02,1.208209E+02,1.276566E+02,5.711747E-03,6.377220E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.735765E+02,4.227029E-02,4.211931E+02,4.700991E+02,6.578161E-02,1.095824E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,3.223565E+02,1.028349E-01,1.053143E+03,1.512062E+03,7.848887E-02,1.547438E+03,2.724636E-02,0.000000E+00,0.000000E+00
23:00:00,5.165079E-02,6.200817E+02,2.111018E-01,2.169203E+03,2.435177E+03,3.946786E-01,5.678898E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,4.478750E+03,4.554942E-01,3.728665E+03,5.421677E+03,4.786524E-01,1.453291E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,5.787144E+02,4.820504E-02,3.631598E+02,3.962113E+02,9.386977E-02,2.235384E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,5.787159E+02,4.820516E-02,3.631607E+02,3.962123E+02,7.099929E-02,1.980022E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,4.025833E+02,1.172727E-01,1.187110E+03,1.494291E+03,1.147419E-01,2.107099E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,1.258077E+02,1.496539E-01,1.632337E+03,2.079353E+03,1.809824E-01,2.278858E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,4.529076E+02,2.742321E-01,2.924294E+03,3.755091E+03,4.639465E-01,6.109275E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.066367E-02,1.190565E+02,1.258643E+02,5.708168E-03,6.373224E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.761307E+02,4.139324E-02,4.088476E+02,4.571592E+02,6.577056E-02,1.095701E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,3.270999E+02,1.012853E-01,1.031109E+03,1.487280E+03,7.848268E-02,1.547369E+03,2.724636E-02,0.000000E+00,0.000000E+00
23:15:00,5.165079E-02,6.290736E+02,2.059135E-01,2.102289E+03,2.365524E+03,3.944188E-01,5.675997E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,4.543698E+03,4.505395E-01,3.608522E+03,5.228582E+03,4.786308E-01,1.453267E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,5.871065E+02,4.820504E-02,3.547677E+02,3.876513E+02,9.386082E-02,2.235284E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,5.871080E+02,4.820516E-02,3.547686E+02,3.876523E+02,7.098919E-02,1.979909E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,4.084213E+02,1.142180E-01,1.147178E+03,1.450605E+03,1.147252E-01,2.106913E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,1.276321E+02,1.472519E-01,1.603699E+03,2.049670E+03,1.809651E-01,2.278664E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,4.594753E+02,2.652433E-01,2.817381E+03,3.642255E+03,4.638764E-01,6.108492E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.051220E-02,1.173653E+02,1.241469E+02,5.704805E-03,6.369470E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.786848E+02,4.056781E-02,3.970782E+02,4.448096E+02,6.576007E-02,1.095584E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,3.318432E+02,9.986667E-02,1.010535E+03,1.464109E+03,7.847702E-02,1.547306E+03,2.724636E-02,0.000000E+00,0.000000E+00
23:30:00,5.165079E-02,6.380656E+02,2.010710E-01,2.039235E+03,2.299791E+03,3.941628E-01,5.673139E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,4.608645E+03,4.458418E-01,3.491243E+03,5.040532E+03,4.786111E-01,1.453245E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,5.954986E+02,4.820504E-02,3.463756E+02,3.790914E+02,9.385260E-02,2.235192E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,5.955001E+02,4.820516E-02,3.463765E+02,3.790924E+02,7.097992E-02,1.979805E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,4.142593E+02,1.114763E-01,1.110738E+03,1.410656E+03,1.147094E-01,2.106736E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,1.294565E+02,1.449933E-01,1.576662E+03,2.021619E+03,1.809492E-01,2.278487E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,4.660430E+02,2.569488E-01,2.718218E+03,3.537328E+03,4.638114E-01,6.107765E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.036728E-02,1.157472E+02,1.225041E+02,5.701644E-03,6.365940E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.812389E+02,3.978792E-02,3.858174E+02,4.329810E+02,6.575012E-02,1.095473E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,3.365866E+02,9.856051E-02,9.912174E+02,1.442329E+03,7.847184E-02,1.547248E+03,2.724636E-02,0.000000E+00,0.000000E+00
23:45:00,5.165079E-02,6.470576E+02,1.965254E-01,1.979496E+03,2.237426E+03,3.939107E-01,5.670324E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,4.673593E+03,4.413651E-01,3.376426E+03,4.856788E+03,4.785932E-01,1.453225E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,6.038907E+02,4.820504E-02,3.379835E+02,3.705315E+02,9.384507E-02,2.235108E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,6.038922E+02,4.820516E-02,3.379843E+02,3.705324E+02,7.097141E-02,1.979710E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,4.200973E+02,1.089998E-01,1.077260E+03,1.373880E+03,1.146944E-01,2.106568E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,1.312808E+02,1.428613E-01,1.551039E+03,1.995006E+03,1.809347E-01,2.278325E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,4.726108E+02,2.492607E-01,2.625825E+03,3.439302E+03,4.637509E-01,6.107090E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.022880E-02,1.142011E+02,1.209347E+02,5.698669E-03,6.362618E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.837930E+02,3.904831E-02,3.750061E+02,4.216130E+02,6.574067E-02,1.095367E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,3.413300E+02,9.735129E-02,9.729813E+02,1.421750E+03,7.846710E-02,1.547195E+03,2.724636E-02,0.000000E+00,0.000000E+00
24:00:00,5.165079E-02,6.560496E+02,1.922350E-01,1.922606E+03,2.177948E+03,3.936624E-01,5.667551E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,4.738540E+03,4.370797E-01,3.263741E+03,4.676734E+03,4.785769E-01,1.453207E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,6.122828E+02,4.820504E-02,3.295914E+02,3.619709E+02,9.383817E-02,2.235031E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,6.122844E+02,4.820516E-02,3.295922E+02,3.619718E+02,7.096359E-02,1.979623E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,4.259352E+02,1.067490E-01,1.046300E+03,1.339807E+03,1.146801E-01,2.106408E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,1.331052E+02,1.408413E-01,1.526667E+03,1.969665E+03,1.809215E-01,2.278177E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,4.791785E+02,2.421054E-01,2.539381E+03,3.347331E+03,4.636946E-01,6.106462E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.009660E-02,1.127252E+02,1.194367E+02,5.695869E-03,6.359492E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.863471E+02,3.834447E-02,3.645943E+02,4.106535E+02,6.573170E-02,1.095267E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,3.460733E+02,9.622590E-02,9.556808E+02,1.402210E+03,7.846276E-02,1.547146E+03,2.724636E-02,0.000000E+00,0.000000E+00
Coinc Peak   ,5.913608E-01,4.440683E-01,8.061661E+03,5.032035E+03,9.186294E-01,9.601772E-01,1.955191E+04,8.592405E+03,2.074055E-01,1.054834E-01,3.527911E+03,1.295143E+03,1.782751E-01,9.462194E-02,3.222854E+03,1.219442E+03,2.330461E-01,2.749220E-01,3.459332E+03,3.116618E+03,4.124072E-01,3.514354E-01,4.925648E+03,3.941445E+03,1.086759E+00,7.260257E-01,1.342703E+04,8.177680E+03,1.708915E-02,2.540082E-02,1.953493E+02,2.863927E+02,1.441544E-01,9.741795E-02,1.991142E+03,1.011898E+03,1.777496E-01,1.674056E-01,2.679284E+03,1.730548E+03
NonCoinc Peak,5.913608E-01,4.440683E-01,8.061661E+03,5.032035E+03,9.186294E-01,9.601772E-01,1.955191E+04,8.592405E+03,2.074055E-01,1.054834E-01,3.527911E+03,1.295143E+03,1.782751E-01,9.462194E-02,3.222854E+03,1.219442E+03,2.330461E-01,2.749220E-01,3.459332E+03,3.116618E+03,4.124072E-01,3.514354E-01,4.925648E+03,3.941445E+03,1.086759E+00,7.260257E-01,1.342703E+04,8.177680E+03,1.708915E-02,2.540082E-02,1.953493E+02,2.863927E+02,1.441544E-01,9.741795E-02,1.991142E+03,1.011898E+03,1.777496E-01,1.674056E-01,2.679284E+03,1.730548E+03
