Time,BASEAIRSYS3:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3:DesPer 1:Des Heat Cap [W],BASEAIRSYS3:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3:DesPer 2:Des Heat Cap [W],BASEAIRSYS3:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-10:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-10:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-10:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-10:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-10:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-10:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-10:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-10:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-10:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-10:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-2:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-2:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-2:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-2:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-2:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-2:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-2:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-2:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-2:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-2:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-3:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-3:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-3:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-3:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-3:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-3:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-3:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-3:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-3:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-3:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-4:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-4:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-4:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-4:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-4:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-4:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-4:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-4:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-4:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-4:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-5:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-5:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-5:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-5:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-5:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-5:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-5:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-5:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-5:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-5:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-6:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-6:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-6:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-6:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-6:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-6:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-6:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-6:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-6:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-6:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-7:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-7:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-7:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-7:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-7:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-7:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-7:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-7:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-7:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-7:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-8:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-8:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-8:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-8:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-8:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-8:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-8:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-8:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-8:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-8:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-9:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-9:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-9:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-9:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-9:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-9:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-9:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-9:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-9:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-9:DesPer 2:Des Tot Cool Cap [W]
21:00:00,5.165079E-02,5.378693E+02,2.348922E-01,2.517087E+03,2.800156E+03,3.964014E-01,5.698133E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,3.884943E+03,5.832211E-01,5.747535E+03,8.902200E+03,4.788949E-01,1.453562E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,5.019866E+02,4.820504E-02,4.398875E+02,4.744764E+02,9.397706E-02,2.236582E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,5.019879E+02,4.820516E-02,4.398886E+02,4.744776E+02,7.111957E-02,1.981365E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,3.492076E+02,1.184718E-01,1.254014E+03,1.566899E+03,1.149085E-01,2.108959E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,1.091277E+02,2.198350E-01,2.432638E+03,2.911214E+03,1.811946E-01,2.281227E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,3.928597E+02,3.512007E-01,3.843791E+03,4.735648E+03,4.647387E-01,6.118119E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.115305E-02,1.245216E+02,1.314386E+02,5.744354E-03,6.413626E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.527787E+02,5.405147E-02,5.735328E+02,6.294201E+02,6.587979E-02,1.096921E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,2.837320E+02,1.131571E-01,1.207216E+03,1.687137E+03,7.855219E-02,1.548145E+03,2.724636E-02,0.000000E+00,0.000000E+00
21:15:00,5.165079E-02,5.494304E+02,2.293274E-01,2.443399E+03,2.722955E+03,3.961072E-01,5.694849E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,3.968447E+03,5.644943E-01,5.455213E+03,8.425095E+03,4.788503E-01,1.453512E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,5.127765E+02,4.820504E-02,4.290977E+02,4.634703E+02,9.395919E-02,2.236382E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,5.127778E+02,4.820516E-02,4.290988E+02,4.634715E+02,7.109964E-02,1.981142E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,3.567135E+02,1.160085E-01,1.219013E+03,1.527984E+03,1.148829E-01,2.108674E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,1.114734E+02,2.096366E-01,2.316446E+03,2.788268E+03,1.811596E-01,2.280835E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,4.013039E+02,3.359718E-01,3.665335E+03,4.544589E+03,4.646109E-01,6.116692E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.097872E-02,1.225753E+02,1.294519E+02,5.738725E-03,6.407341E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.560626E+02,5.214298E-02,5.489419E+02,6.036778E+02,6.586358E-02,1.096740E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,2.898306E+02,1.109314E-01,1.176281E+03,1.651411E+03,7.854068E-02,1.548016E+03,2.724636E-02,0.000000E+00,0.000000E+00
21:30:00,5.165079E-02,5.609915E+02,2.240364E-01,2.372750E+03,2.648366E+03,3.958176E-01,5.691615E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,4.051951E+03,5.478692E-01,5.185993E+03,7.973079E+03,4.788095E-01,1.453466E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,5.235663E+02,4.820504E-02,4.183079E+02,4.524642E+02,9.394280E-02,2.236199E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,5.235677E+02,4.820516E-02,4.183089E+02,4.524654E+02,7.108133E-02,1.980938E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,3.642195E+02,1.137373E-01,1.186125E+03,1.490877E+03,1.148588E-01,2.108404E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,1.138190E+02,2.007165E-01,2.214482E+03,2.678700E+03,1.811274E-01,2.280477E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,4.097481E+02,3.223820E-01,3.505125E+03,4.369345E+03,4.644925E-01,6.115370E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.081486E-02,1.207455E+02,1.275767E+02,5.733458E-03,6.401461E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.593464E+02,5.042334E-02,5.264561E+02,5.800000E+02,6.584826E-02,1.096569E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,2.959292E+02,1.088874E-01,1.147315E+03,1.617075E+03,7.853015E-02,1.547899E+03,2.724636E-02,0.000000E+00,0.000000E+00
21:45:00,5.165079E-02,5.725526E+02,2.190183E-01,2.305146E+03,2.578056E+03,3.955325E-01,5.688432E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,4.135456E+03,5.334255E-01,4.941101E+03,7.581180E+03,4.787722E-01,1.453425E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,5.343562E+02,4.820504E-02,4.075180E+02,4.414575E+02,9.392776E-02,2.236031E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,5.343575E+02,4.820516E-02,4.075190E+02,4.414586E+02,7.106450E-02,1.980750E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,3.717255E+02,1.116469E-01,1.155249E+03,1.457225E+03,1.148359E-01,2.108149E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,1.161646E+02,1.928914E-01,2.124740E+03,2.586214E+03,1.810980E-01,2.280149E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,4.181924E+02,3.101224E-01,3.359767E+03,4.217599E+03,4.643827E-01,6.114145E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.066025E-02,1.190189E+02,1.258252E+02,5.728528E-03,6.395956E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.626303E+02,4.886285E-02,5.057471E+02,5.584544E+02,6.583377E-02,1.096407E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,3.020278E+02,1.070198E-01,1.120311E+03,1.586975E+03,7.852051E-02,1.547791E+03,2.724636E-02,0.000000E+00,0.000000E+00
22:00:00,5.165079E-02,5.841137E+02,2.142407E-01,2.240229E+03,2.510474E+03,3.952519E-01,5.685299E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,4.218960E+03,5.206147E-01,4.714460E+03,7.217709E+03,4.787381E-01,1.453387E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,5.451460E+02,4.820504E-02,3.967282E+02,4.304516E+02,9.391396E-02,2.235877E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,5.451474E+02,4.820516E-02,3.967292E+02,4.304527E+02,7.104905E-02,1.980577E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,3.792314E+02,1.097060E-01,1.126043E+03,1.425366E+03,1.148143E-01,2.107907E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,1.185102E+02,1.859852E-01,2.045257E+03,2.504299E+03,1.810711E-01,2.279848E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,4.266366E+02,2.989300E-01,3.226324E+03,4.077899E+03,4.642810E-01,6.113009E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.051383E-02,1.173838E+02,1.241667E+02,5.723910E-03,6.390800E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.659142E+02,4.743518E-02,4.865211E+02,5.384287E+02,6.582005E-02,1.096254E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,3.081264E+02,1.053006E-01,1.094962E+03,1.558737E+03,7.851170E-02,1.547693E+03,2.724636E-02,0.000000E+00,0.000000E+00
22:15:00,5.165079E-02,5.931057E+02,2.096994E-01,2.180519E+03,2.448215E+03,3.949755E-01,5.682213E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,4.283907E+03,5.087166E-01,4.516596E+03,6.885218E+03,4.787070E-01,1.453352E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,5.535381E+02,4.820504E-02,3.883361E+02,4.218914E+02,9.390131E-02,2.235736E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,5.535395E+02,4.820516E-02,3.883371E+02,4.218925E+02,7.103485E-02,1.980419E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,3.850694E+02,1.078825E-01,1.099816E+03,1.396583E+03,1.147937E-01,2.107678E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,1.203346E+02,1.798402E-01,1.974792E+03,2.431637E+03,1.810465E-01,2.279573E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,4.332043E+02,2.886186E-01,3.104596E+03,3.949980E+03,4.641867E-01,6.111956E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.037470E-02,1.158301E+02,1.225906E+02,5.719581E-03,6.385966E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.684683E+02,4.612631E-02,4.693512E+02,5.205120E+02,6.580707E-02,1.096109E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,3.128698E+02,1.036845E-01,1.072119E+03,1.533047E+03,7.850363E-02,1.547603E+03,2.724636E-02,0.000000E+00,0.000000E+00
22:30:00,5.165079E-02,6.020977E+02,2.054009E-01,2.123538E+03,2.388764E+03,3.947034E-01,5.679175E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,4.348855E+03,4.984524E-01,4.337226E+03,6.586111E+03,4.786786E-01,1.453320E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,5.619302E+02,4.820504E-02,3.799440E+02,4.133314E+02,9.388970E-02,2.235607E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,5.619316E+02,4.820516E-02,3.799449E+02,4.133324E+02,7.102181E-02,1.980273E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,3.909074E+02,1.061985E-01,1.075176E+03,1.369542E+03,1.147743E-01,2.107460E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,1.221590E+02,1.743770E-01,1.911977E+03,2.366881E+03,1.810239E-01,2.279321E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,4.397721E+02,2.791725E-01,2.992575E+03,3.832090E+03,4.640991E-01,6.110978E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.024281E-02,1.143576E+02,1.210970E+02,5.715520E-03,6.381433E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.710224E+02,4.492728E-02,4.534106E+02,5.038627E+02,6.579478E-02,1.095971E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,3.176131E+02,1.022114E-01,1.050927E+03,1.509266E+03,7.849624E-02,1.547520E+03,2.724636E-02,0.000000E+00,0.000000E+00
22:45:00,5.165079E-02,6.110897E+02,2.013082E-01,2.068854E+03,2.331653E+03,3.944355E-01,5.676183E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,4.413802E+03,4.891220E-01,4.168304E+03,6.303338E+03,4.786527E-01,1.453291E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,5.703223E+02,4.820504E-02,3.715519E+02,4.047713E+02,9.387906E-02,2.235488E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,5.703238E+02,4.820516E-02,3.715528E+02,4.047723E+02,7.100984E-02,1.980139E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,3.967454E+02,1.046241E-01,1.051766E+03,1.343807E+03,1.147558E-01,2.107254E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,1.239833E+02,1.694787E-01,1.855471E+03,2.308602E+03,1.810033E-01,2.279090E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,4.463398E+02,2.704406E-01,2.888529E+03,3.722299E+03,4.640178E-01,6.110071E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.011762E-02,1.129599E+02,1.196795E+02,5.711710E-03,6.377178E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.735765E+02,4.382384E-02,4.385374E+02,4.883116E+02,6.578312E-02,1.095841E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,3.223565E+02,1.008446E-01,1.030930E+03,1.486770E+03,7.848949E-02,1.547445E+03,2.724636E-02,0.000000E+00,0.000000E+00
23:00:00,5.165079E-02,6.200817E+02,1.974102E-01,2.016345E+03,2.276768E+03,3.941716E-01,5.673237E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,4.478750E+03,4.807388E-01,4.009947E+03,6.038894E+03,4.786291E-01,1.453265E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,5.787144E+02,4.820504E-02,3.631598E+02,3.962113E+02,9.386929E-02,2.235379E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,5.787159E+02,4.820516E-02,3.631607E+02,3.962123E+02,7.099884E-02,1.980017E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,4.025833E+02,1.031559E-01,1.029542E+03,1.319362E+03,1.147383E-01,2.107058E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,1.258077E+02,1.650713E-01,1.804446E+03,2.255968E+03,1.809843E-01,2.278879E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,4.529076E+02,2.623730E-01,2.791900E+03,3.620153E+03,4.639424E-01,6.109229E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.998880E-03,1.116342E+02,1.183351E+02,5.708131E-03,6.373183E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.761307E+02,4.280752E-02,4.246369E+02,4.737654E+02,6.577207E-02,1.095718E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,3.270999E+02,9.958145E-02,1.012092E+03,1.465573E+03,7.848330E-02,1.547376E+03,2.724636E-02,0.000000E+00,0.000000E+00
23:15:00,5.165079E-02,6.290736E+02,1.936615E-01,1.965504E+03,2.223561E+03,3.939117E-01,5.670335E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,4.543698E+03,4.731016E-01,3.859905E+03,5.788711E+03,4.786075E-01,1.453241E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,5.871065E+02,4.820504E-02,3.547677E+02,3.876513E+02,9.386034E-02,2.235279E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,5.871080E+02,4.820516E-02,3.547686E+02,3.876523E+02,7.098874E-02,1.979904E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,4.084213E+02,1.017737E-01,1.008277E+03,1.295943E+03,1.147216E-01,2.106872E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,1.276321E+02,1.610738E-01,1.757998E+03,2.208025E+03,1.809670E-01,2.278686E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,4.594753E+02,2.548656E-01,2.701525E+03,3.524371E+03,4.638723E-01,6.108446E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.886201E-03,1.103761E+02,1.170594E+02,5.704768E-03,6.369428E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.786848E+02,4.186103E-02,4.115161E+02,4.600192E+02,6.576158E-02,1.095601E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,3.318432E+02,9.840474E-02,9.942190E+02,1.445440E+03,7.847764E-02,1.547312E+03,2.724636E-02,0.000000E+00,0.000000E+00
23:30:00,5.165079E-02,6.380656E+02,1.900479E-01,1.916170E+03,2.171870E+03,3.936557E-01,5.667477E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,4.608645E+03,4.660849E-01,3.716782E+03,5.550485E+03,4.785878E-01,1.453219E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,5.954986E+02,4.820504E-02,3.463756E+02,3.790914E+02,9.385212E-02,2.235187E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,5.955001E+02,4.820516E-02,3.463765E+02,3.790924E+02,7.097946E-02,1.979800E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,4.142593E+02,1.004677E-01,9.878630E+02,1.273438E+03,1.147058E-01,2.106695E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,1.294565E+02,1.574269E-01,1.715463E+03,2.164091E+03,1.809512E-01,2.278509E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,4.660430E+02,2.478535E-01,2.616679E+03,3.434211E+03,4.638073E-01,6.107720E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.779149E-03,1.091809E+02,1.158476E+02,5.701607E-03,6.365898E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.812389E+02,4.097545E-02,3.990752E+02,4.469709E+02,6.575163E-02,1.095490E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,3.365866E+02,9.730418E-02,9.771958E+02,1.426250E+03,7.847246E-02,1.547255E+03,2.724636E-02,0.000000E+00,0.000000E+00
23:45:00,5.165079E-02,6.470576E+02,1.865558E-01,1.868192E+03,2.121540E+03,3.934036E-01,5.664662E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,4.673593E+03,4.595919E-01,3.579495E+03,5.322431E+03,4.785699E-01,1.453199E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,6.038907E+02,4.820504E-02,3.379835E+02,3.705315E+02,9.384459E-02,2.235103E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,6.038922E+02,4.820516E-02,3.379843E+02,3.705324E+02,7.097095E-02,1.979705E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,4.200973E+02,9.922889E-02,9.681985E+02,1.251738E+03,1.146907E-01,2.106527E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,1.312808E+02,1.540808E-01,1.676286E+03,2.123593E+03,1.809367E-01,2.278347E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,4.726108E+02,2.412808E-01,2.536738E+03,3.349031E+03,4.637468E-01,6.107044E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.677303E-03,1.080438E+02,1.146948E+02,5.698632E-03,6.362577E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.837930E+02,4.014311E-02,3.872288E+02,4.345324E+02,6.574218E-02,1.095384E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,3.413300E+02,9.627069E-02,9.609210E+02,1.407892E+03,7.846772E-02,1.547202E+03,2.724636E-02,0.000000E+00,0.000000E+00
24:00:00,5.165079E-02,6.560496E+02,1.831724E-01,1.821429E+03,2.072426E+03,3.931552E-01,5.661889E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,4.738540E+03,4.535439E-01,3.447169E+03,5.103064E+03,4.785536E-01,1.453180E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,6.122828E+02,4.820504E-02,3.295914E+02,3.619709E+02,9.383769E-02,2.235026E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,6.122844E+02,4.820516E-02,3.295922E+02,3.619718E+02,7.096314E-02,1.979618E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,4.259352E+02,9.804916E-02,9.491938E+02,1.230745E+03,1.146764E-01,2.106368E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,1.331052E+02,1.509939E-01,1.640003E+03,2.086051E+03,1.809234E-01,2.278199E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,4.791785E+02,2.351000E-01,2.461172E+03,3.268286E+03,4.636905E-01,6.106416E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.580283E-03,1.069606E+02,1.135967E+02,5.695832E-03,6.359451E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.863471E+02,3.935754E-02,3.759044E+02,4.226290E+02,6.573321E-02,1.095284E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,3.460733E+02,9.529633E-02,9.453060E+02,1.390267E+03,7.846338E-02,1.547153E+03,2.724636E-02,0.000000E+00,0.000000E+00
